#options: 608x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1113 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:806 out:808 type:b dur:2 cpbdur:2 q:21.46 aq:17.23 tex:1197 mv:919 misc:580 imb:1 pmb:119 smb:2464 d:- ref:0 ;
in:808 out:809 type:b dur:2 cpbdur:2 q:21.57 aq:18.16 tex:1385 mv:956 misc:771 imb:1 pmb:157 smb:2426 d:- ref:0 ;
in:813 out:810 type:P dur:2 cpbdur:2 q:21.54 aq:10.62 tex:63489 mv:5214 misc:1713 imb:83 pmb:792 smb:1709 d:- ref:0 ;
in:811 out:811 type:B dur:2 cpbdur:2 q:21.58 aq:17.61 tex:6290 mv:2969 misc:1029 imb:6 pmb:342 smb:2236 d:- ref:0 ;
in:810 out:812 type:b dur:2 cpbdur:2 q:21.60 aq:19.08 tex:1907 mv:1464 misc:733 imb:0 pmb:197 smb:2387 d:- ref:0 ;
in:812 out:813 type:b dur:2 cpbdur:2 q:21.56 aq:17.37 tex:2736 mv:1957 misc:1067 imb:4 pmb:306 smb:2274 d:- ref:0 ;
in:817 out:814 type:P dur:2 cpbdur:2 q:21.41 aq:10.64 tex:73048 mv:4686 misc:1642 imb:91 pmb:647 smb:1846 d:- ref:0 ;
in:815 out:815 type:B dur:2 cpbdur:2 q:21.48 aq:17.11 tex:12454 mv:3754 misc:848 imb:9 pmb:366 smb:2209 d:- ref:0 ;
in:814 out:816 type:b dur:2 cpbdur:2 q:21.51 aq:19.18 tex:6059 mv:2279 misc:646 imb:3 pmb:259 smb:2322 d:- ref:0 ;
in:816 out:817 type:b dur:2 cpbdur:2 q:21.44 aq:17.01 tex:4722 mv:2431 misc:863 imb:4 pmb:286 smb:2294 d:- ref:0 ;
in:821 out:818 type:P dur:2 cpbdur:2 q:21.31 aq:10.66 tex:162690 mv:7617 misc:1525 imb:224 pmb:804 smb:1556 d:- ref:0 ;
in:819 out:819 type:B dur:2 cpbdur:2 q:21.36 aq:16.18 tex:22529 mv:5042 misc:1053 imb:10 pmb:494 smb:2080 d:- ref:0 ;
in:818 out:820 type:b dur:2 cpbdur:2 q:21.39 aq:16.84 tex:8109 mv:2955 misc:712 imb:1 pmb:316 smb:2267 d:- ref:0 ;
in:820 out:821 type:b dur:2 cpbdur:2 q:21.34 aq:16.28 tex:9628 mv:3757 misc:927 imb:7 pmb:403 smb:2174 d:- ref:0 ;
in:825 out:822 type:P dur:2 cpbdur:2 q:21.42 aq:11.03 tex:127613 mv:7160 misc:1827 imb:149 pmb:984 smb:1451 d:- ref:0 ;
in:823 out:823 type:B dur:2 cpbdur:2 q:21.36 aq:16.35 tex:22594 mv:4876 misc:1450 imb:23 pmb:553 smb:2008 d:- ref:0 ;
in:822 out:824 type:b dur:2 cpbdur:2 q:21.34 aq:16.98 tex:11822 mv:3690 misc:656 imb:9 pmb:325 smb:2250 d:- ref:0 ;
in:824 out:825 type:b dur:2 cpbdur:2 q:21.39 aq:17.31 tex:12878 mv:3773 misc:1197 imb:9 pmb:440 smb:2135 d:- ref:0 ;
in:829 out:826 type:P dur:2 cpbdur:2 q:21.46 aq:10.79 tex:124077 mv:7885 misc:1990 imb:182 pmb:1032 smb:1370 d:- ref:0 ;
in:827 out:827 type:B dur:2 cpbdur:2 q:21.44 aq:15.78 tex:23262 mv:5186 misc:1552 imb:12 pmb:589 smb:1983 d:- ref:0 ;
in:826 out:828 type:b dur:2 cpbdur:2 q:21.43 aq:17.59 tex:15314 mv:3435 misc:779 imb:8 pmb:320 smb:2256 d:- ref:0 ;
in:828 out:829 type:b dur:2 cpbdur:2 q:21.45 aq:17.73 tex:11465 mv:3623 misc:1488 imb:13 pmb:479 smb:2092 d:- ref:0 ;
in:833 out:830 type:P dur:2 cpbdur:2 q:21.46 aq:11.29 tex:141422 mv:8190 misc:1964 imb:139 pmb:1195 smb:1250 d:- ref:0 ;
in:831 out:831 type:B dur:2 cpbdur:2 q:21.46 aq:16.00 tex:20693 mv:5149 misc:1686 imb:6 pmb:627 smb:1951 d:- ref:0 ;
in:830 out:832 type:b dur:2 cpbdur:2 q:21.46 aq:17.84 tex:10664 mv:3253 misc:795 imb:1 pmb:328 smb:2255 d:- ref:0 ;
in:832 out:833 type:b dur:2 cpbdur:2 q:21.46 aq:17.66 tex:8959 mv:3209 misc:1584 imb:4 pmb:469 smb:2111 d:- ref:0 ;
in:837 out:834 type:P dur:2 cpbdur:2 q:21.55 aq:11.25 tex:109270 mv:7151 misc:1907 imb:129 pmb:993 smb:1462 d:- ref:0 ;
in:835 out:835 type:B dur:2 cpbdur:2 q:21.51 aq:16.31 tex:18627 mv:4827 misc:1410 imb:3 pmb:544 smb:2037 d:- ref:0 ;
in:834 out:836 type:b dur:2 cpbdur:2 q:21.48 aq:18.01 tex:9988 mv:2895 misc:933 imb:2 pmb:327 smb:2255 d:- ref:0 ;
in:836 out:837 type:b dur:2 cpbdur:2 q:21.53 aq:18.32 tex:8846 mv:2664 misc:1386 imb:5 pmb:373 smb:2206 d:- ref:0 ;
in:841 out:838 type:P dur:2 cpbdur:2 q:21.59 aq:11.30 tex:105313 mv:6768 misc:1847 imb:117 pmb:1040 smb:1427 d:- ref:0 ;
in:839 out:839 type:B dur:2 cpbdur:2 q:21.57 aq:16.59 tex:18761 mv:5180 misc:1443 imb:7 pmb:568 smb:2009 d:- ref:0 ;
in:838 out:840 type:b dur:2 cpbdur:2 q:21.56 aq:18.03 tex:9302 mv:2814 misc:908 imb:5 pmb:285 smb:2294 d:- ref:0 ;
in:840 out:841 type:b dur:2 cpbdur:2 q:21.58 aq:18.66 tex:7856 mv:2833 misc:1399 imb:1 pmb:414 smb:2169 d:- ref:0 ;
in:845 out:842 type:P dur:2 cpbdur:2 q:21.62 aq:11.60 tex:101476 mv:7854 misc:2006 imb:127 pmb:1145 smb:1312 d:- ref:0 ;
in:843 out:843 type:B dur:2 cpbdur:2 q:21.60 aq:16.18 tex:16864 mv:4811 misc:1677 imb:6 pmb:596 smb:1982 d:- ref:0 ;
in:842 out:844 type:b dur:2 cpbdur:2 q:21.60 aq:19.21 tex:7122 mv:2473 misc:1053 imb:2 pmb:301 smb:2281 d:- ref:0 ;
in:844 out:845 type:b dur:2 cpbdur:2 q:21.61 aq:17.79 tex:8064 mv:2901 misc:1339 imb:7 pmb:377 smb:2200 d:- ref:0 ;
in:849 out:846 type:P dur:2 cpbdur:2 q:21.63 aq:11.15 tex:239946 mv:13154 misc:1700 imb:337 pmb:1829 smb:418 d:- ref:0 ;
in:847 out:847 type:B dur:2 cpbdur:2 q:21.62 aq:16.46 tex:26628 mv:6285 misc:2327 imb:18 pmb:965 smb:1601 d:- ref:0 ;
in:846 out:848 type:b dur:2 cpbdur:2 q:21.62 aq:18.48 tex:9816 mv:2817 misc:1151 imb:5 pmb:324 smb:2255 d:- ref:0 ;
in:848 out:849 type:b dur:2 cpbdur:2 q:21.62 aq:18.40 tex:11438 mv:3359 misc:2075 imb:9 pmb:665 smb:1910 d:- ref:0 ;
in:853 out:850 type:P dur:2 cpbdur:2 q:21.87 aq:11.71 tex:87084 mv:5591 misc:2309 imb:73 pmb:1017 smb:1494 d:- ref:0 ;
in:851 out:851 type:B dur:2 cpbdur:2 q:21.75 aq:16.41 tex:13026 mv:3182 misc:1488 imb:4 pmb:474 smb:2106 d:- ref:0 ;
in:850 out:852 type:b dur:2 cpbdur:2 q:21.69 aq:18.65 tex:9381 mv:2624 misc:1107 imb:6 pmb:333 smb:2245 d:- ref:0 ;
in:852 out:853 type:b dur:2 cpbdur:2 q:21.81 aq:18.27 tex:4093 mv:1573 misc:854 imb:0 pmb:227 smb:2357 d:- ref:0 ;
in:856 out:854 type:P dur:2 cpbdur:2 q:21.83 aq:12.18 tex:52191 mv:3722 misc:1839 imb:33 pmb:665 smb:1886 d:- ref:0 ;
in:854 out:855 type:B dur:2 cpbdur:2 q:21.85 aq:17.93 tex:7474 mv:2271 misc:911 imb:2 pmb:278 smb:2304 d:- ref:0 ;
in:855 out:856 type:b dur:2 cpbdur:2 q:21.84 aq:18.23 tex:5984 mv:2036 misc:660 imb:1 pmb:218 smb:2365 d:- ref:0 ;
in:860 out:857 type:P dur:2 cpbdur:2 q:21.77 aq:12.63 tex:75488 mv:5101 misc:1803 imb:177 pmb:539 smb:1868 d:- ref:0 ;
in:858 out:858 type:B dur:2 cpbdur:2 q:21.80 aq:16.89 tex:15802 mv:2850 misc:1012 imb:3 pmb:307 smb:2274 d:- ref:0 ;
in:857 out:859 type:b dur:2 cpbdur:2 q:21.81 aq:18.68 tex:9584 mv:2314 misc:822 imb:1 pmb:267 smb:2316 d:- ref:0 ;
in:859 out:860 type:b dur:2 cpbdur:2 q:21.78 aq:18.59 tex:8292 mv:2353 misc:715 imb:0 pmb:254 smb:2330 d:- ref:0 ;
in:864 out:861 type:P dur:2 cpbdur:2 q:21.72 aq:12.61 tex:89852 mv:8430 misc:2110 imb:302 pmb:954 smb:1328 d:- ref:0 ;
in:862 out:862 type:B dur:2 cpbdur:2 q:21.74 aq:16.57 tex:14369 mv:4148 misc:1515 imb:8 pmb:516 smb:2060 d:- ref:0 ;
in:861 out:863 type:b dur:2 cpbdur:2 q:21.75 aq:18.49 tex:6931 mv:2660 misc:1113 imb:4 pmb:351 smb:2229 d:- ref:0 ;
in:863 out:864 type:b dur:2 cpbdur:2 q:21.73 aq:18.16 tex:6159 mv:2597 misc:1116 imb:4 pmb:346 smb:2234 d:- ref:0 ;
in:868 out:865 type:P dur:2 cpbdur:2 q:21.70 aq:13.43 tex:81707 mv:8761 misc:1836 imb:284 pmb:825 smb:1475 d:- ref:0 ;
in:866 out:866 type:B dur:2 cpbdur:2 q:21.71 aq:16.64 tex:13766 mv:4166 misc:1540 imb:14 pmb:496 smb:2074 d:- ref:0 ;
in:865 out:867 type:b dur:2 cpbdur:2 q:21.72 aq:18.63 tex:7195 mv:2958 misc:1199 imb:2 pmb:411 smb:2171 d:- ref:0 ;
in:867 out:868 type:b dur:2 cpbdur:2 q:21.71 aq:18.85 tex:6733 mv:2983 misc:1164 imb:6 pmb:383 smb:2195 d:- ref:0 ;
in:872 out:869 type:P dur:2 cpbdur:2 q:21.68 aq:13.88 tex:95793 mv:10936 misc:1975 imb:366 pmb:1114 smb:1104 d:- ref:0 ;
in:870 out:870 type:B dur:2 cpbdur:2 q:21.69 aq:16.34 tex:13587 mv:4569 misc:1860 imb:13 pmb:647 smb:1924 d:- ref:0 ;
in:869 out:871 type:b dur:2 cpbdur:2 q:21.70 aq:18.37 tex:7377 mv:3142 misc:1385 imb:12 pmb:455 smb:2117 d:- ref:0 ;
in:871 out:872 type:b dur:2 cpbdur:2 q:21.69 aq:18.06 tex:5961 mv:3189 misc:1402 imb:9 pmb:411 smb:2164 d:- ref:0 ;
in:876 out:873 type:P dur:2 cpbdur:2 q:21.70 aq:14.45 tex:91636 mv:9845 misc:1799 imb:338 pmb:909 smb:1337 d:- ref:0 ;
in:874 out:874 type:B dur:2 cpbdur:2 q:21.69 aq:15.98 tex:14111 mv:4589 misc:1772 imb:12 pmb:625 smb:1947 d:- ref:0 ;
in:873 out:875 type:b dur:2 cpbdur:2 q:21.69 aq:17.83 tex:7746 mv:3128 misc:1310 imb:4 pmb:456 smb:2124 d:- ref:0 ;
in:875 out:876 type:b dur:2 cpbdur:2 q:21.69 aq:17.75 tex:5092 mv:2939 misc:1281 imb:4 pmb:391 smb:2189 d:- ref:0 ;
in:879 out:877 type:P dur:2 cpbdur:2 q:21.69 aq:17.64 tex:21386 mv:4800 misc:1622 imb:128 pmb:490 smb:1966 d:- ref:0 ;
in:877 out:878 type:B dur:2 cpbdur:2 q:21.70 aq:17.48 tex:6818 mv:3523 misc:1507 imb:18 pmb:434 smb:2132 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:21.69 aq:18.81 tex:5125 mv:2232 misc:979 imb:4 pmb:266 smb:2314 d:- ref:0 ;
in:880 out:880 type:I dur:2 cpbdur:2 q:18.76 aq:9.83 tex:307737 mv:68786 misc:261 imb:2584 pmb:0 smb:0 d:- ref:;
in:884 out:881 type:P dur:2 cpbdur:2 q:21.98 aq:14.04 tex:85753 mv:12061 misc:1146 imb:291 pmb:843 smb:1450 d:- ref:0 ;
in:882 out:882 type:B dur:2 cpbdur:2 q:21.98 aq:17.77 tex:17978 mv:8937 misc:1245 imb:52 pmb:620 smb:1912 d:- ref:0 ;
in:881 out:883 type:b dur:2 cpbdur:2 q:21.98 aq:18.88 tex:11515 mv:7763 misc:1362 imb:27 pmb:666 smb:1891 d:- ref:0 ;
in:883 out:884 type:b dur:2 cpbdur:2 q:21.98 aq:19.18 tex:9367 mv:7020 misc:1325 imb:14 pmb:639 smb:1931 d:- ref:0 ;
in:888 out:885 type:P dur:2 cpbdur:2 q:21.96 aq:12.97 tex:116467 mv:16961 misc:1604 imb:499 pmb:1189 smb:896 d:- ref:0 ;
in:886 out:886 type:B dur:2 cpbdur:2 q:21.97 aq:16.99 tex:14978 mv:8133 misc:1713 imb:40 pmb:753 smb:1791 d:- ref:0 ;
in:885 out:887 type:b dur:2 cpbdur:2 q:21.98 aq:18.57 tex:10602 mv:8143 misc:1615 imb:18 pmb:842 smb:1724 d:- ref:0 ;
in:887 out:888 type:b dur:2 cpbdur:2 q:21.96 aq:17.91 tex:7045 mv:6239 misc:1844 imb:13 pmb:718 smb:1853 d:- ref:0 ;
in:892 out:889 type:P dur:2 cpbdur:2 q:21.99 aq:13.05 tex:105496 mv:16357 misc:1635 imb:474 pmb:1200 smb:910 d:- ref:0 ;
in:890 out:890 type:B dur:2 cpbdur:2 q:21.97 aq:16.44 tex:10940 mv:7030 misc:1726 imb:9 pmb:695 smb:1880 d:- ref:0 ;
in:889 out:891 type:b dur:2 cpbdur:2 q:21.97 aq:18.23 tex:8062 mv:6446 misc:1596 imb:14 pmb:674 smb:1896 d:- ref:0 ;
in:891 out:892 type:b dur:2 cpbdur:2 q:21.98 aq:18.83 tex:6104 mv:5770 misc:1734 imb:8 pmb:667 smb:1909 d:- ref:0 ;
in:896 out:893 type:P dur:2 cpbdur:2 q:22.04 aq:12.89 tex:110282 mv:16477 misc:1857 imb:499 pmb:1289 smb:796 d:- ref:0 ;
in:894 out:894 type:B dur:2 cpbdur:2 q:22.01 aq:16.66 tex:10116 mv:6026 misc:1778 imb:9 pmb:680 smb:1895 d:- ref:0 ;
in:893 out:895 type:b dur:2 cpbdur:2 q:22.00 aq:19.13 tex:6717 mv:5649 misc:1602 imb:7 pmb:681 smb:1896 d:- ref:0 ;
in:895 out:896 type:b dur:2 cpbdur:2 q:22.02 aq:18.50 tex:5154 mv:4807 misc:1743 imb:8 pmb:622 smb:1954 d:- ref:0 ;
in:900 out:897 type:P dur:2 cpbdur:2 q:22.08 aq:13.03 tex:128322 mv:16267 misc:1731 imb:436 pmb:1408 smb:740 d:- ref:0 ;
in:898 out:898 type:B dur:2 cpbdur:2 q:22.06 aq:16.35 tex:10047 mv:6574 misc:1907 imb:7 pmb:761 smb:1816 d:- ref:0 ;
in:897 out:899 type:b dur:2 cpbdur:2 q:22.05 aq:18.82 tex:6185 mv:4529 misc:1558 imb:5 pmb:575 smb:2004 d:- ref:0 ;
in:899 out:900 type:b dur:2 cpbdur:2 q:22.07 aq:19.18 tex:4287 mv:4236 misc:1501 imb:5 pmb:528 smb:2051 d:- ref:0 ;
in:904 out:901 type:P dur:2 cpbdur:2 q:22.12 aq:13.55 tex:76862 mv:10989 misc:1845 imb:206 pmb:1182 smb:1196 d:- ref:0 ;
in:902 out:902 type:B dur:2 cpbdur:2 q:22.10 aq:17.02 tex:9996 mv:6266 misc:1802 imb:4 pmb:732 smb:1848 d:- ref:0 ;
in:901 out:903 type:b dur:2 cpbdur:2 q:22.09 aq:18.79 tex:4913 mv:4636 misc:1547 imb:8 pmb:539 smb:2037 d:- ref:0 ;
in:903 out:904 type:b dur:2 cpbdur:2 q:22.11 aq:18.61 tex:4518 mv:4215 misc:1451 imb:2 pmb:494 smb:2088 d:- ref:0 ;
in:908 out:905 type:P dur:2 cpbdur:2 q:22.12 aq:14.08 tex:88356 mv:14241 misc:1619 imb:375 pmb:1183 smb:1026 d:- ref:0 ;
in:906 out:906 type:B dur:2 cpbdur:2 q:22.12 aq:16.42 tex:12708 mv:7175 misc:1981 imb:20 pmb:829 smb:1735 d:- ref:0 ;
in:905 out:907 type:b dur:2 cpbdur:2 q:22.12 aq:17.92 tex:8091 mv:6150 misc:1687 imb:17 pmb:678 smb:1889 d:- ref:0 ;
in:907 out:908 type:b dur:2 cpbdur:2 q:22.12 aq:18.40 tex:5459 mv:4917 misc:1632 imb:6 pmb:605 smb:1973 d:- ref:0 ;
in:912 out:909 type:P dur:2 cpbdur:2 q:22.10 aq:14.08 tex:108762 mv:17647 misc:1743 imb:621 pmb:1332 smb:631 d:- ref:0 ;
in:910 out:910 type:B dur:2 cpbdur:2 q:22.11 aq:16.78 tex:14134 mv:8007 misc:2107 imb:22 pmb:927 smb:1635 d:- ref:0 ;
in:909 out:911 type:b dur:2 cpbdur:2 q:22.12 aq:17.97 tex:8978 mv:7029 misc:1889 imb:28 pmb:778 smb:1778 d:- ref:0 ;
in:911 out:912 type:b dur:2 cpbdur:2 q:22.11 aq:18.39 tex:6304 mv:5465 misc:1959 imb:8 pmb:712 smb:1864 d:- ref:0 ;
in:916 out:913 type:P dur:2 cpbdur:2 q:22.11 aq:13.92 tex:111448 mv:19673 misc:1479 imb:695 pmb:1543 smb:346 d:- ref:0 ;
in:914 out:914 type:B dur:2 cpbdur:2 q:22.11 aq:16.78 tex:13444 mv:7776 misc:2620 imb:25 pmb:1157 smb:1402 d:- ref:0 ;
in:913 out:915 type:b dur:2 cpbdur:2 q:22.10 aq:18.23 tex:7424 mv:5850 misc:2342 imb:17 pmb:849 smb:1718 d:- ref:0 ;
in:915 out:916 type:b dur:2 cpbdur:2 q:22.11 aq:18.39 tex:5678 mv:4531 misc:2063 imb:12 pmb:646 smb:1926 d:- ref:0 ;
in:920 out:917 type:P dur:2 cpbdur:2 q:22.15 aq:14.33 tex:101213 mv:18498 misc:1721 imb:587 pmb:1510 smb:487 d:- ref:0 ;
in:918 out:918 type:B dur:2 cpbdur:2 q:22.13 aq:16.65 tex:15412 mv:7488 misc:2548 imb:30 pmb:1140 smb:1414 d:- ref:0 ;
in:917 out:919 type:b dur:2 cpbdur:2 q:22.12 aq:17.99 tex:7379 mv:5990 misc:2327 imb:16 pmb:864 smb:1704 d:- ref:0 ;
in:919 out:920 type:b dur:2 cpbdur:2 q:22.14 aq:17.71 tex:6177 mv:4750 misc:1953 imb:14 pmb:637 smb:1933 d:- ref:0 ;
in:924 out:921 type:P dur:2 cpbdur:2 q:22.21 aq:14.95 tex:83232 mv:18345 misc:1719 imb:630 pmb:1447 smb:507 d:- ref:0 ;
in:922 out:922 type:B dur:2 cpbdur:2 q:22.18 aq:16.87 tex:17314 mv:8426 misc:2500 imb:27 pmb:1175 smb:1382 d:- ref:0 ;
in:921 out:923 type:b dur:2 cpbdur:2 q:22.17 aq:17.98 tex:8119 mv:6674 misc:2447 imb:22 pmb:918 smb:1644 d:- ref:0 ;
in:923 out:924 type:b dur:2 cpbdur:2 q:22.19 aq:18.30 tex:6361 mv:5068 misc:1955 imb:11 pmb:656 smb:1917 d:- ref:0 ;
in:928 out:925 type:P dur:2 cpbdur:2 q:22.20 aq:17.58 tex:64337 mv:18554 misc:1845 imb:685 pmb:1398 smb:501 d:- ref:0 ;
in:926 out:926 type:B dur:2 cpbdur:2 q:22.20 aq:16.66 tex:31376 mv:13312 misc:2440 imb:66 pmb:1479 smb:1039 d:- ref:0 ;
in:925 out:927 type:b dur:2 cpbdur:2 q:22.20 aq:17.86 tex:8750 mv:6558 misc:2252 imb:13 pmb:864 smb:1707 d:- ref:0 ;
in:927 out:928 type:b dur:2 cpbdur:2 q:22.20 aq:18.56 tex:9883 mv:6828 misc:2345 imb:27 pmb:897 smb:1660 d:- ref:0 ;
in:929 out:929 type:I dur:2 cpbdur:2 q:19.18 aq:7.71 tex:593712 mv:74363 misc:253 imb:2584 pmb:0 smb:0 d:- ref:;
in:933 out:930 type:P dur:2 cpbdur:2 q:22.88 aq:13.80 tex:20877 mv:2387 misc:776 imb:20 pmb:294 smb:2270 d:- ref:0 ;
in:931 out:931 type:B dur:2 cpbdur:2 q:22.88 aq:19.11 tex:2506 mv:1819 misc:555 imb:0 pmb:149 smb:2435 d:- ref:0 ;
in:930 out:932 type:b dur:2 cpbdur:2 q:22.88 aq:20.44 tex:656 mv:809 misc:511 imb:0 pmb:93 smb:2491 d:- ref:0 ;
in:932 out:933 type:b dur:2 cpbdur:2 q:22.88 aq:19.65 tex:1558 mv:1316 misc:534 imb:0 pmb:138 smb:2446 d:- ref:0 ;
in:937 out:934 type:P dur:2 cpbdur:2 q:22.85 aq:12.52 tex:50624 mv:4235 misc:1029 imb:81 pmb:404 smb:2099 d:- ref:0 ;
in:935 out:935 type:B dur:2 cpbdur:2 q:22.87 aq:18.66 tex:4391 mv:2361 misc:848 imb:1 pmb:234 smb:2349 d:- ref:0 ;
in:934 out:936 type:b dur:2 cpbdur:2 q:22.88 aq:20.47 tex:3126 mv:1785 misc:777 imb:3 pmb:204 smb:2377 d:- ref:0 ;
in:936 out:937 type:b dur:2 cpbdur:2 q:22.86 aq:20.61 tex:2125 mv:1236 misc:703 imb:0 pmb:162 smb:2422 d:- ref:0 ;
in:941 out:938 type:P dur:2 cpbdur:2 q:22.67 aq:12.48 tex:45897 mv:3388 misc:923 imb:39 pmb:399 smb:2146 d:- ref:0 ;
in:939 out:939 type:B dur:2 cpbdur:2 q:22.76 aq:18.22 tex:5100 mv:2256 misc:820 imb:4 pmb:241 smb:2339 d:- ref:0 ;
in:938 out:940 type:b dur:2 cpbdur:2 q:22.80 aq:20.20 tex:2289 mv:1353 misc:702 imb:0 pmb:152 smb:2432 d:- ref:0 ;
in:940 out:941 type:b dur:2 cpbdur:2 q:22.71 aq:20.16 tex:1583 mv:1128 misc:657 imb:0 pmb:141 smb:2443 d:- ref:0 ;
in:945 out:942 type:P dur:2 cpbdur:2 q:22.57 aq:12.94 tex:47204 mv:3042 misc:898 imb:23 pmb:400 smb:2161 d:- ref:0 ;
in:943 out:943 type:B dur:2 cpbdur:2 q:22.62 aq:18.15 tex:4346 mv:2302 misc:816 imb:2 pmb:254 smb:2328 d:- ref:0 ;
in:942 out:944 type:b dur:2 cpbdur:2 q:22.64 aq:19.77 tex:2145 mv:1194 misc:677 imb:1 pmb:152 smb:2431 d:- ref:0 ;
in:944 out:945 type:b dur:2 cpbdur:2 q:22.59 aq:19.60 tex:1980 mv:847 misc:661 imb:0 pmb:123 smb:2461 d:- ref:0 ;
in:949 out:946 type:P dur:2 cpbdur:2 q:22.48 aq:12.32 tex:62465 mv:3284 misc:987 imb:48 pmb:443 smb:2093 d:- ref:0 ;
in:947 out:947 type:B dur:2 cpbdur:2 q:22.52 aq:17.61 tex:3845 mv:1765 misc:910 imb:0 pmb:272 smb:2312 d:- ref:0 ;
in:946 out:948 type:b dur:2 cpbdur:2 q:22.55 aq:18.72 tex:2229 mv:1315 misc:816 imb:4 pmb:201 smb:2379 d:- ref:0 ;
in:948 out:949 type:b dur:2 cpbdur:2 q:22.50 aq:19.04 tex:980 mv:393 misc:587 imb:0 pmb:74 smb:2510 d:- ref:0 ;
in:953 out:950 type:P dur:2 cpbdur:2 q:22.44 aq:12.73 tex:70840 mv:7296 misc:2200 imb:108 pmb:1189 smb:1287 d:- ref:0 ;
in:951 out:951 type:B dur:2 cpbdur:2 q:22.46 aq:17.50 tex:7005 mv:3183 misc:1852 imb:2 pmb:609 smb:1973 d:- ref:0 ;
in:950 out:952 type:b dur:2 cpbdur:2 q:22.47 aq:19.36 tex:3042 mv:1424 misc:1702 imb:0 pmb:411 smb:2173 d:- ref:0 ;
in:952 out:953 type:b dur:2 cpbdur:2 q:22.45 aq:19.00 tex:3657 mv:1744 misc:919 imb:4 pmb:211 smb:2369 d:- ref:0 ;
in:957 out:954 type:P dur:2 cpbdur:2 q:22.35 aq:13.67 tex:63507 mv:4365 misc:1304 imb:78 pmb:472 smb:2034 d:- ref:0 ;
in:955 out:955 type:B dur:2 cpbdur:2 q:22.40 aq:17.99 tex:12795 mv:3331 misc:946 imb:5 pmb:318 smb:2261 d:- ref:0 ;
in:954 out:956 type:b dur:2 cpbdur:2 q:22.42 aq:19.31 tex:5459 mv:2017 misc:748 imb:1 pmb:229 smb:2354 d:- ref:0 ;
in:956 out:957 type:b dur:2 cpbdur:2 q:22.38 aq:19.47 tex:6370 mv:2313 misc:573 imb:0 pmb:215 smb:2369 d:- ref:0 ;
in:959 out:958 type:P dur:2 cpbdur:2 q:22.29 aq:13.58 tex:54032 mv:3346 misc:958 imb:25 pmb:430 smb:2129 d:- ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:22.32 aq:18.48 tex:6532 mv:2178 misc:738 imb:2 pmb:243 smb:2339 d:- ref:0 ;
in:963 out:960 type:P dur:2 cpbdur:2 q:22.28 aq:11.47 tex:413573 mv:16916 misc:343 imb:694 pmb:1876 smb:14 d:- ref:0 ;
in:961 out:961 type:B dur:2 cpbdur:2 q:22.28 aq:16.70 tex:27524 mv:5272 misc:1804 imb:10 pmb:709 smb:1865 d:- ref:0 ;
in:960 out:962 type:b dur:2 cpbdur:2 q:22.29 aq:18.89 tex:8899 mv:2768 misc:1893 imb:5 pmb:634 smb:1945 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:22.28 aq:19.03 tex:6066 mv:1817 misc:733 imb:0 pmb:210 smb:2374 d:- ref:0 ;
in:967 out:964 type:P dur:2 cpbdur:2 q:22.46 aq:11.70 tex:95802 mv:5595 misc:2411 imb:88 pmb:1147 smb:1349 d:- ref:0 ;
in:965 out:965 type:B dur:2 cpbdur:2 q:22.37 aq:16.82 tex:12125 mv:3174 misc:1477 imb:1 pmb:438 smb:2145 d:- ref:0 ;
in:964 out:966 type:b dur:2 cpbdur:2 q:22.32 aq:18.13 tex:5404 mv:2004 misc:1248 imb:2 pmb:312 smb:2270 d:- ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:22.42 aq:18.24 tex:4817 mv:1333 misc:602 imb:0 pmb:157 smb:2427 d:- ref:0 ;
in:971 out:968 type:P dur:2 cpbdur:2 q:22.64 aq:12.20 tex:97870 mv:5318 misc:2172 imb:89 pmb:930 smb:1565 d:- ref:0 ;
in:969 out:969 type:B dur:2 cpbdur:2 q:22.55 aq:17.30 tex:4812 mv:1950 misc:1446 imb:0 pmb:388 smb:2196 d:- ref:0 ;
in:968 out:970 type:b dur:2 cpbdur:2 q:22.51 aq:18.56 tex:1758 mv:1302 misc:1268 imb:0 pmb:291 smb:2293 d:- ref:0 ;
in:970 out:971 type:b dur:2 cpbdur:2 q:22.59 aq:20.31 tex:1038 mv:784 misc:602 imb:0 pmb:104 smb:2480 d:- ref:0 ;
